station_id,name,image_date,satellite,Blue,Green,Red,NIR,SWIR1,SWIR2,RedEdge1,RedEdge2,RedEdge3,NDVI,NDWI,MNDWI,NDTI,FAI,EVI
SRB00006,Tekija,2023-03-88,S2,0.05157442583149282,0.07584244347884814,0.05436814835690826,0.02903939678049556,0.02071941386745645,0.015871379488017392,0.048469809327237164,0.027943564480995168,0.02893075083226971,-0.45506738572541194,0.5647493663941788,0.7325617493518808,-0.16883293195457558,-0.011869257780631895,-0.07100198101186908
SRB00003,Zemun,2023-03-89,L8,0.05018723977418292,0.07774965357284033,0.07317297495980088,0.08131605928394657,0.07328479373353373,0.062499991542547935,-9999,-9999,-9999,-0.013589308727420268,0.055840311577508,0.14591969090400986,-0.0425137617923921,0.008098356814653304,0.013016527671084167
SRB00041,Smederevo,2023-03-89,L8,0.04365310874144547,0.07784059643689155,0.07381417309306453,0.10858887588423255,0.09423030019134439,0.07073149976950636,-9999,-9999,-9999,0.080160177491668,-0.049644630683765165,0.02306849521639767,-0.03326598819104397,0.026608251951856496,0.06323165006950038
SRB00001,Bezdan,2023-04-92,S2,0.512579538371,0.4799673517796043,0.45811448397913235,0.5073877745431936,0.3862707375696503,0.33910739257496936,0.49200911763601013,0.49584209092843984,0.49637440926563625,0.05326671549396199,-0.030213067563777382,0.10296568779958568,-0.023127121598093263,0.07801078912785445,5223.023074864211
SRB00001,Bezdan,2023-04-92,S2,0.5119847636174325,0.47939590792051096,0.45778573566323605,0.5099356207857616,0.38510539836502555,0.33689150165953374,0.4891825821476751,0.49682696632079215,0.499140715751321,0.05627953226219558,-0.033492424153702995,0.10375433006079664,-0.022868666477014268,0.0812220200418108,2718.336168799168
SRB00040,Bogojevo,2023-04-96,L8,0.03790394829285956,0.06389383501700481,0.05713141693254209,0.1040745904385921,0.08583390507395798,0.05502266667017415,-9999,-9999,-9999,0.05464343014158073,0.00813656921829026,0.1878886797763868,-0.07402540638636491,0.035462178249483424,0.08526198730994344
SRB00002,Novi Sad,2023-04-96,L8,0.05016816985518052,0.07637025684367336,0.07908187744956514,0.19396503215049105,0.16645680005857166,0.132058137088757,-9999,-9999,-9999,0.3785021126724137,-0.3845944128125567,-0.30893575194049705,0.0034483302915532706,0.07993318565732492,0.217454256678701
SRB00040,Bogojevo,2023-04-96,L8,0.03871163509595398,0.06430017346296711,0.05755451913554115,0.10421773407212633,0.08581429541290948,0.05525971399130279,-9999,-9999,-9999,0.05439669018209608,0.0077115603984768645,0.18936178760505515,-0.07293947160448719,0.0353593044256356,0.08515859422220423
SRB00002,Novi Sad,2023-04-96,L8,0.048752852286492246,0.07457184115234404,0.07562653557720249,0.18064005011293435,0.15212328729854363,0.12053175269984287,-9999,-9999,-9999,0.331381899705549,-0.32567569773931676,-0.22759199730989496,-0.009153435053319697,0.07441481384719696,0.1981681244332355
SRB00003,Zemun,2023-04-96,S2,0.15200281937106946,0.15447253972895053,0.14298527350412127,0.14652303687634902,0.09644128270255432,0.08490216791408958,0.15303660254858087,0.1394840629140215,0.14012597446605404,-0.004524138690900041,0.04569984122214437,0.26067100040814356,-0.04149994986352297,0.02215535969285458,0.005211947685374936
SRB00041,Smederevo,2023-04-96,S2,0.11219855054154797,0.11706804594082393,0.11405346859152322,0.1289525888622916,0.11314252212688843,0.094585676765702,0.12205347515597235,0.12195537239095705,0.12708402522628212,0.010729263246669497,0.0043160344440960835,0.04253721720077805,-0.01525286014273164,0.015263498856622306,0.03938945449069515
SRB00006,Tekija,2023-04-101,S2,0.059366185131313705,0.08973840390549585,0.07200066319887186,0.029894855486304165,0.015908677811047257,0.011459084848928274,0.06272174106556606,0.031591648530984506,0.03123939641509957,-0.5259987177797211,0.5912278224771335,0.8168220749620203,-0.10986104901073737,-0.01966901355743799,-0.10887011250821364
SRB00005,Banatska Palanka,2023-04-101,S2,0.10281986305661918,0.12830948357888364,0.11595550442605715,0.0942089476358868,0.07517702792054912,0.05507974738813527,0.11643564367851128,0.09219344513517067,0.09390567825273034,-0.2984554958401023,0.34066126920826517,0.5251097715422267,-0.05872707591543019,-0.005435166187967046,-0.06703787950579294
SRB00001,Bezdan,2023-04-102,S2,0.0387673682839792,0.06147359468508739,0.04395253049321312,0.1524487392141388,0.09699819069680024,0.061473565141175954,0.07415232820384395,0.1251983942903659,0.14164519341388582,0.22113993040994054,-0.09902559201890498,0.01575110322127654,-0.18520008113510558,0.0872779446394908,0.2040246658032734
SRB00001,Bezdan,2023-04-102,S2,0.0376175383227457,0.06083003364519868,0.04359160081603904,0.15217593826174194,0.09696370394781965,0.06151343032644038,0.07406502932247012,0.12499301251562131,0.14143858083945196,0.21686167711633147,-0.09669143428035835,0.012080080022491899,-0.18461676179350592,0.0872354961929909,0.20298758696600896
SRB00006,Tekija,2023-04-103,S2,0.08368407535087607,0.10683709143876309,0.08485001934205162,0.061165015976057314,0.05303685995912076,0.04430925947274032,0.08134963952512742,0.05855711662204141,0.05979269436923467,-0.20644322752041747,0.3103623551758268,0.3721215575947948,-0.11483686483126634,-0.010959739612821949,-0.06758883843668545
SRB00003,Zemun,2023-04-105,L8,0.047335785015829634,0.07531740603821126,0.07198412850251544,0.05449378214100813,0.04816760453406586,0.04103357239721803,-9999,-9999,-9999,-0.3504045908118506,0.37383496872225863,0.5569765915110994,-0.039762369731874136,-0.007963736774128198,-0.04620502473678267
SRB00041,Smederevo,2023-04-105,L8,0.04003448342597678,0.06704863698196453,0.061359059243323105,0.0745376130268084,0.050700176836873556,0.03443035193668569,-9999,-9999,-9999,-0.250552131781735,0.2783863197313711,0.4546098119307552,-0.04935654110168782,0.017442106746065014,0.012003554450215857
SRB00005,Banatska Palanka,2023-04-105,L8,0.04440970469503081,0.07396868503869732,0.06646448102521363,0.045216712537211,0.03236940472526031,0.022035281737942884,-9999,-9999,-9999,-0.4358981632223476,0.47209373459076637,0.6451501752211536,-0.05831393508409456,-0.007609737968021788,-0.057423720340193656
SRB00002,Novi Sad,2023-04-111,S2,0.07013422746947802,0.09586777531736232,0.09593933025664585,0.22910939191734137,0.1945101482882117,0.15464830475134633,0.13490424587708275,0.20101592059822468,0.22102550182397107,0.311987475060988,-0.3079985954390683,-0.21252582830091737,-0.019005545952696535,0.09374173444806849,0.24706166942998353
SRB00006,Tekija,2023-04-111,S2,0.06603878708625849,0.08870538089721805,0.062180639209999465,0.03947667376950738,0.023173029392335186,0.016428012185574683,0.057324334359490296,0.03951482503034871,0.04015501752753949,-0.39919766390802885,0.5242673503438192,0.7109047853804393,-0.17940354298944824,-0.007100921513426444,-0.07354411867931318
SRB00005,Banatska Palanka,2023-04-111,S2,0.055942957602092565,0.08215270277410218,0.06973238221922286,0.058376759444260545,0.03708886406371554,0.025923582554782953,0.07313286220090963,0.05654039794690196,0.05906103680547652,-0.3132959017239159,0.3799572865876719,0.6362854051643535,-0.08934975421164063,0.0017017844872402208,-0.04099717097249263
SRB00003,Zemun,2023-04-111,S2,0.056951863214084984,0.08045775624095948,0.0762476839803519,0.06930792035921682,0.056129440281355414,0.04915290992639755,0.08291718375688563,0.06743645276761448,0.06984606205884662,-0.23019998538959352,0.2637881485435668,0.4847402399517123,-0.04351168913293111,0.0011075338584635485,-0.0262898081471633
SRB00041,Smederevo,2023-04-111,S2,0.05073006815407484,0.07496707558438533,0.06862821977234801,0.09284939767664759,0.06135971179273538,0.04444637715597737,0.08112226244457307,0.08727708855016561,0.09256647967534709,-0.11976166895046332,0.15705700666746894,0.34973682050853405,-0.05506948702897595,0.027128581096144626,0.03144897580201402
SRB00001,Bezdan,2023-04-112,S2,0.11130682762161137,0.11708026398121585,0.10031945806253813,0.17237057183791207,0.09838818165654488,0.0721215799661927,0.12035318474926386,0.15017874092531197,0.1610250625430416,0.17664243152759873,-0.07946759220064767,0.21230850655221864,-0.13777037912282314,0.07282362433777123,0.1614202566748619
SRB00001,Bezdan,2023-04-112,S2,0.11162901696837593,0.11714014925661294,0.10090418988644587,0.1728297055383673,0.09864518995969797,0.0724657734986087,0.12057942681284434,0.15024084807374793,0.1614859864246975,0.17435388634697077,-0.08088668946784236,0.20980872235293493,-0.13335284491676272,0.07282911562262046,0.056742017050002314
SRB00006,Tekija,2023-04-113,S2,0.061950465880692494,0.0819753564832168,0.058490775993308874,0.04166017437876515,0.0219714892042985,0.014993350411448536,0.05637102532847178,0.04175821639118133,0.04327111414402794,-0.35693377849085084,0.48332926324451575,0.7303763290811643,-0.16927619778203623,-0.0022228868989397025,-0.057810190289574466
SRB00001,Bezdan,2023-04-117,S2,0.04818436636824637,0.07295172578699506,0.05650958243267159,0.17581736785273971,0.09037728436737043,0.055114692193075694,0.08502135608839889,0.1472903761096851,0.1654354273837087,0.2532888377264257,-0.16345322221519915,0.044833836277026855,-0.1686786921924122,0.10576070464618895,0.22099028507351504
SRB00001,Bezdan,2023-04-117,S2,0.04656195290101662,0.0719878819728301,0.055890795902524826,0.17547701518976766,0.09034664510634564,0.055109753303184836,0.08456224885118026,0.14675649612609357,0.16497619996589372,0.24884702271989614,-0.16067940056583582,0.039493813997707024,-0.17023327138893482,0.1058038796057143,0.21918218161697645
SRB00006,Tekija,2023-04-118,S2,0.04733226761349766,0.0712463717047947,0.047729329842840736,0.033991508496053334,0.017569439830468454,0.011271292476841445,0.04248976470894857,0.03217884876595498,0.03422461363729777,-0.4585788686614807,0.5846191750653452,0.7857659724515809,-0.20153955175064375,-0.0016738653418385267,-0.04900857147317095
SRB00002,Novi Sad,2023-05-121,L8,0.04386171573668104,0.08014509370998424,0.07194098768965095,0.2265486244713053,0.14544148228629072,0.10265587152225362,-9999,-9999,-9999,0.39868288843523453,-0.34968080089811937,-0.1737002084262496,-0.07006754788233208,0.12520743894299874,0.27069772382682394
SRB00003,Zemun,2023-05-121,L8,0.04234783666557438,0.07082609744011731,0.06429331024257837,0.07127023917847095,0.05609884585590584,0.04602021181955056,-9999,-9999,-9999,-0.13392994667875233,0.1914917870237013,0.38502260178877995,-0.06691062029711133,0.010254714690561273,0.005798994042943014
SRB00041,Smederevo,2023-05-121,L8,0.03701453045427397,0.06481273521014104,0.05591957867619463,0.09534452793170982,0.055360960022667646,0.03724854286665384,-9999,-9999,-9999,-0.06019096662571947,0.12294774878866348,0.33389767189405134,-0.08255297558753609,0.03964839671692579,0.06312640430126701
SRB00005,Banatska Palanka,2023-05-121,L8,0.05222966113140324,0.08207541448424406,0.07662825417626315,0.06045193631731909,0.031345517465807125,0.019609938574270038,-9999,-9999,-9999,-0.36021003543194663,0.3981399644098081,0.6757228240752927,-0.05788536166081286,0.001936776825237914,-0.04611195863460744
SRB00002,Novi Sad,2023-05-121,S2,0.08119345670554513,0.10264717668489756,0.0975301943009469,0.23993192897605306,0.1976625298753964,0.15544519279873215,0.13848952585759722,0.21129345485125317,0.2317632117536041,0.3579939075034151,-0.32634239613784793,-0.23976916080505076,-0.04565470177111242,0.10234880044532628,0.27813423686535443
SRB00006,Tekija,2023-05-121,S2,0.06692349266670204,0.08819339129337238,0.06361232289583954,0.061941497068756714,0.03696775659525657,0.0242493375923365,0.06270426896076792,0.05986377017020308,0.06237494554283294,-0.23508854119025857,0.37459768458303905,0.5957372836403122,-0.17639730068793819,0.008987000693150362,-0.014215423600073126
SRB00005,Banatska Palanka,2023-05-121,S2,0.05731256106382553,0.08407294477570024,0.07582218222818818,0.06271795977671357,0.03182077450861968,0.021189460452697657,0.07859590964483901,0.061779298229080265,0.06506133988757998,-0.33887234945304806,0.39205752438788277,0.6912794302688822,-0.082360579874739,0.00449634063635287,-0.04265529439780832
SRB00003,Zemun,2023-05-121,S2,0.05681003848288124,0.07745638483987506,0.06834508619319092,0.06970963433200533,0.05731923357058683,0.04971533575649669,0.07486607686651037,0.0670467851981521,0.07050879040840378,-0.2013193333780998,0.27178688995956035,0.475620289740182,-0.08850381873606926,0.0057748891878561534,-0.010360873225002953
SRB00041,Smederevo,2023-05-121,S2,0.04810904872552623,0.0694871569957985,0.058071931410869776,0.0977349577529438,0.06074808188515315,0.04261256381141448,0.07011444510451206,0.0896568983002839,0.09824516687596663,-0.07690864098768715,0.1529579259313495,0.3201651795712439,-0.10362062704945987,0.03859256615236066,0.06232691152991995
SRB00002,Novi Sad,2023-05-126,S2,0.1021079904438822,0.12352772088629058,0.12021665540909238,0.29273345711714127,0.23780265389243355,0.18587580590276181,0.1636762781457681,0.2514104440226914,0.2854403394656957,0.30537306212312865,-0.28305718339131625,-0.21248162685419203,-0.04346642814228014,0.12548240231471217,0.33757599187909365
SRB00006,Tekija,2023-05-126,S2,0.724458529250492,0.6693484786868122,0.6375741969170545,0.6813065761658558,0.5599712051148147,0.508480254227005,0.6784662762524639,0.6723243665375885,0.6648266756919013,0.036339536956220615,-0.011359615038691774,0.0854951641144072,-0.025018340140147085,0.07477357596969798,-49.95522080192991
SRB00005,Banatska Palanka,2023-05-126,S2,0.07390051212153012,0.0917907786920426,0.07589892720697869,0.08266366976349131,0.05623922301499001,0.04354487434825569,0.0802379676254567,0.0786782696247664,0.08554458600418316,-0.1099407146158486,0.19793173711543605,0.35171995462025335,-0.10030024116940892,0.014628624233307906,-0.002582899836335287
SRB00003,Zemun,2023-05-126,S2,0.18595924649345597,0.18731197492316334,0.17846508202969882,0.22618350153647424,0.21624193751807666,0.19549633442661624,0.19696868845909665,0.20860806426144984,0.2175413105734445,0.07235663419840714,-0.03726132384727627,0.006860906430750288,-0.03765814090015754,0.03260767731142389,0.188426019057138
SRB00041,Smederevo,2023-05-126,S2,0.05576165103810255,0.07146227072374876,0.058320474720525116,0.10048103515699601,0.06040756753369481,0.04276109512744736,0.06937536968384446,0.09084746506445668,0.10247562741102237,-0.076318138214865,0.16355652765901557,0.38582781150157225,-0.11971827910275055,0.041325723311202996,0.06739253310691148
SRB00001,Bezdan,2023-05-127,S2,0.4483594396544166,0.4307950441179134,0.4036640995444083,0.5513160295690865,0.4239087124522645,0.39068678725349026,0.4560841468478079,0.5296607808677163,0.5491457144932048,0.1607302539482091,-0.1280353755631633,0.0027752915874441676,-0.03385270561449949,0.1395540848615364,0.8150598403030218
SRB00001,Bezdan,2023-05-127,S2,0.45520653890834706,0.43518606758007056,0.40809638776802376,0.5520458563992554,0.4241766843980096,0.3903615388308329,0.45878942345727414,0.5294065665130285,0.5490453728406972,0.155977321571103,-0.12370493861229115,0.007424618046036532,-0.03336120803258426,0.13751734997923834,1.312337987949873
SRB00001,Bezdan,2023-05-128,L8,0.023236699100414274,0.059497749232340205,0.04264004646221929,0.28891243783431736,0.1173133857873341,0.06004247061943071,-9999,-9999,-9999,0.6084965793200994,-0.5209944405814538,-0.2414275501126289,-0.20737553910933917,0.21640305564205176,0.4375982664544491
SRB00040,Bogojevo,2023-05-128,L8,0.03140738038738173,0.06561635580855472,0.04729447566254087,0.21286745373333443,0.08176397109553815,0.04144633171246333,-9999,-9999,-9999,0.24877830754706504,-0.14981602403784086,0.17042709407829032,-0.1781485623793344,0.15178517989759485,0.28057971300754264
SRB00002,Novi Sad,2023-05-129,S2,0.3252697282861178,0.3112830271415921,0.2917677297135247,0.4167801941623548,0.2430478455886156,0.22279876248577477,0.32509514170547854,0.3812997028622727,0.39661968521142227,0.18210683713319137,-0.1501779316179468,0.11862083937223655,-0.03299695145675121,0.1445004180987944,0.44996286951806236
SRB00006,Tekija,2023-05-133,S2,0.8423007932251624,0.7741216168007898,0.7421189031221427,0.7683641376955067,0.5993152055538777,0.5199034858100596,0.7809588243166187,0.7524811131115217,0.7437474911610475,0.019694389706304195,0.0013953038534870738,0.12229640434187715,-0.02110697781768196,0.08336671360067077,-1336.9937682788916
SRB00002,Novi Sad,2023-05-137,L8,0.009953578839362417,0.028724729216378725,0.021928489667843786,0.09882349436861679,0.054973725684833406,0.035877930681492864,-9999,-9999,-9999,0.5573032357641656,-0.47377622301475136,-0.28137808492637806,-0.1573378110933404,0.06367691029397728,0.16203908813418882
SRB00003,Zemun,2023-05-137,L8,0.04996062354222313,0.07951369552810736,0.07358005981362553,0.07469452274544415,0.053608503639271006,0.04148248926139281,-9999,-9999,-9999,-0.20486192246110502,0.2442194431125704,0.4947614915535088,-0.051054471718144846,0.009103085401560627,-0.009890872858329118
